-16.707505365483836,6.4671530732321
-19.49258115872902,9.990865470985103
-20.295548219590593,15.217365179181831
-20.353842797176778,19.645549098067793
-17.99523002955486,23.984163508924848
-14.804043840663734,26.892683284192714
-14.153967667431518,27.710773438532694
-13.196157304070558,28.21269909060755
-11.199844474575007,26.041600320917333
-10.396036929688899,23.726631933747313
-9.166705032318983,21.569914457769684
-8.978606950568379,18.718179113691956
-9.426233977631128,17.78395275152299
-8.609316358247515,16.588188340886788
-9.439932128621903,14.392406874740399
-9.151909639602463,11.776623937735076
-8.864249708186751,10.284440595783776
-9.519261770316975,8.923339630994699
-11.525187103061752,9.28531195061698
-14.383856365164162,10.94855443931137
-15.488804561034685,11.412456997251732
-15.71213379605073,8.782614057583768
-15.352280897083682,8.304612305443962
-16.98436179106144,5.753050638451617
-19.53008615649691,10.962652590675052
-20.235034156346607,15.612934868549786
-19.319472441661876,20.191420721294186
-18.75060993955116,23.874777793311917
-15.552221143514181,26.744729317680477
-14.333778583860363,28.52259743537766
-12.461873101548749,29.12226038551599
-11.220763290682228,26.69661798780712
-10.160589299331379,23.700352209673646
-8.881091295812311,21.70521534179793
-9.030246553622172,18.417965433422918
-8.572219935000595,16.94365852752189
-9.35298395975411,15.389410032600926
-10.444417664817275,13.570336928215664
-9.930806127680713,12.483961598620182
-8.882287966066622,10.365380055484183
-9.626533736350531,9.17863612148108
-12.164098954724127,10.601756373770646
-15.135511785250438,10.030682909606941
-15.332123397907509,9.886247307312901
-15.141258575914122,9.261073668744833
-15.96101811386459,8.102229607676135
-16.315070986436584,6.897795009509802
-18.619711128538118,10.271593541636435
-20.690227822447806,15.30895947577871
-19.83844307233422,21.334906859024382
-17.89957839183633,23.714160598929578
-15.997566833974183,27.08971176121604
-15.03954286554103,28.911177978606386
-12.193594523483005,27.388523391154255
-11.714456276621904,25.80691978495784
-10.826129550399134,24.563890898417455
-9.769535558888386,21.519951146718476
-9.261872374103387,18.783333768254753
-9.677123322111756,17.583757969245205
-9.417483274244132,16.28304165114995
-10.186033749610734,13.909839847815684
-8.518251074215577,12.642166977007335
-9.13903659310941,11.646444873068257
-9.111365563939321,10.021836356238632
-11.987116878317241,9.67538166728359
-15.412701051115159,10.004021029141446
-15.483796807294988,9.760973232628759
-15.947429915705259,8.838897362276866
-15.904452829838885,7.9769565735630374
-15.892572344315163,6.918087268862272
-18.95364467155141,10.559026621575569
-21.34645894169053,15.408134706444372
